generation,id,novelty,score,species,parent1,parent2
37,18369,8.622397907097543,0.08014518272255913,1,18042,18042
37,18370,6.2528181106612095,0.1297266976124396,1,17824,17115
37,18371,8.605199845701764,0.23001189682585355,1,17824,17754
37,18372,2.5791047204038935,0.1612161161386396,4,17754,17484
37,18373,1.8103913755184133,0.14760933806033044,1,18042,17484
37,18374,2.423033798885202,0.15996254561336085,1,17484,17824
37,18375,-1,-0.028321990732887863,1,17484,17115
37,18376,13.373989234063325,0.7578357223411372,1,17484,17803
37,18377,0.7976606632690831,0.13675621830489215,4,17484,17754
37,18378,9.281014866281089,0.0792077099783918,3,17824,17824
37,18379,0.7976606636018919,0.13675621830867238,4,17115,18042
37,18380,5.684078060785345,0.09741610070661358,1,17484,17803
37,18381,9.250717375039104,0.0254811892720672,1,17754,17484
37,18382,9.158290185296947,0.2003368298948584,1,17761,18042
37,18383,9.726317983174862,0.6710398857446922,1,17803,17803
37,18384,0.9244399484089182,0.18381540470519864,1,17824,17771
37,18385,0.030271598484206425,0.1713180654874907,1,17754,17824
37,18386,-1,-0.028330561525008215,1,17484,17771
37,18387,8.843518328808477,0.23823781032742125,1,17761,18042
37,18388,7.8910126720345675,0.06486583357103365,1,17803,17754
37,18389,0.004836112674949789,0.16536811270242027,1,17824,17803
37,18390,8.90138978424658,0.3590292359355925,1,17754,17754
37,18391,1.5913915435953712,0.13140687418952549,1,17771,17754
37,18392,-1,-0.04196232463939373,1,17754,17484
37,18393,5.639380395282704,0.1619203097277658,1,18042,17771
37,18394,0.03027213878219115,0.1713180264649744,3,17824,17771
37,18395,10.156493728528712,0.02558965294789787,1,17754,17115
37,18396,10.90090464896026,0.058952511306809625,1,17754,17754
37,18397,11.630962421838317,0.5995843413285662,4,17824,17824
37,18398,1.962221525844033,0.11009939928033004,1,18042,17803
37,18399,1.1505758443772829,0.14330235406059388,1,17761,18042
37,18400,4.6538968324612195,0.2162112661344444,1,17803,17824
37,18401,-1,-0.24903860542180958,1,17484,17761
37,18402,1.7234233002020833,0.13080286089692492,1,17754,17484
37,18403,19.081683855819225,0.32361340838856634,1,17824,17484
37,18404,9.791917536354621,0.04074810397821465,1,17115,17115
37,18405,-1,-0.2718104721244444,1,17484,17771
37,18406,-1,-0.04878634706775138,1,17761,18042
37,18407,3.241024757091708,0.16607073675627637,1,17803,17761
37,18408,-1,-0.26770118657792424,1,17115,17115
37,18409,-1,-0.039247224284704264,1,17115,17484
37,18410,-1,-0.014282993172970722,1,17115,18042
37,18411,6.613348914945809,0.18356150445723507,1,18042,17771
37,18412,-1,-0.0030021478984311903,1,17484,17824
37,18413,-1,-0.003848095339008228,1,17115,17771
37,18414,0.877575367944926,0.1619076009216548,1,17824,17771
37,18415,-1,-0.06931177170779239,1,18042,17771
37,18416,1.4345856838411535,0.13221997036260205,1,17754,17484
37,18417,-1,-0.026461124533946917,1,17754,17484
37,18418,-1,-0.2380717900943121,1,17754,17771
37,9117,21.915016724957233,0.019377708134729693,2,4451,8690
37,4515,18.610934968665607,0.0689180290412593,2,4014,4087
37,18419,-1,0.00705058381408702,2,4515,18019
37,18420,-1,-0.22926476800328896,2,17985,18020
37,18421,4.515159442502761,0.13602217853713547,2,9117,18008
37,18422,4.038229137050889,0.11685631002321363,2,18019,18012
37,18423,8.021540198673371,0.23838435269700342,2,17967,18012
37,18424,8.514578850500193,0.2155313643183825,2,17967,18019
37,18425,6.613367258405086,0.06278668808566164,2,18012,4515
37,18426,0.8000383541479328,0.14486303104472206,2,18008,17985
37,18427,9.620838575959114,0.1263050581713923,2,18020,9117
37,18428,11.127792690042975,0.10994354775256307,2,18020,17961
37,18429,10.041138465580708,0.5146503194361118,2,18020,18019
37,18430,7.8115910241262725,0.2826783871901866,2,18019,17967
37,18431,0.924617677751192,0.1838145581285051,2,18008,18008
37,18432,5.87821617344043,0.09445933006688806,2,17985,9117
37,18433,-1,-0.03158681354130973,2,9117,4515
37,18434,11.939797890816076,0.4620601579316243,2,9117,18012
37,18435,-1,-0.13263194853023988,2,17961,18008
37,18436,0.004700789263758054,0.16536765674039705,2,18012,17967
37,18437,11.580544821918911,0.4832361260830342,2,18020,9117
37,18438,8.637083230416712,0.03283004540913958,2,17985,4515
37,18439,8.822889233207116,0.039703257813889156,2,9117,17961
37,18440,7.473458015602088,0.1047088997843638,2,17961,18020
37,18441,1.0366077851484723,0.15460882917985833,2,18012,18012
37,18442,2.7381607505351457,0.1916160184600194,2,17961,18020
37,18443,0.929605774256792,0.1522342423250606,2,4515,17985
37,18444,1.0217787245643108,0.1471818730115674,2,18020,18008
37,18445,9.2584461002582,0.37835048569616,2,18008,4515
37,18446,7.486061194907549,0.10395202213495257,2,18020,18019
37,18447,7.494664934945138,0.28298690466882254,2,18008,18012
37,18448,9.307595947519246,0.05145163800119293,2,17985,18008
37,18449,0.0720334223578232,0.17103492586161217,2,18020,9117
37,18450,6.443892659122178,0.18816255250107217,2,18008,4515
37,18451,-1,-0.16107537349201084,2,17967,17985
37,18452,9.20537892102854,0.24924359431554524,2,17967,18008
37,18453,6.748827659802218,0.1834638604428859,2,18020,17985
37,18454,2.647696960496049,0.09599873958320339,2,9117,17985
37,18455,5.822040520491972,0.21371556704227856,2,17985,17985
37,18456,0.6214435483221387,0.17516830823666227,2,18020,18008
37,18457,6.605544596161498,0.19572030838808568,2,17967,18020
37,18458,3.000260171266144,0.13946779223920466,2,18012,18008
37,18459,-1,-0.04954854552402455,2,18012,18012
37,18460,-1,-0.24441635489003505,2,18012,4515
37,18461,12.242371703823567,0.44317416983147057,2,18008,17985
37,18462,-1,-0.1446920693474362,2,17985,4515
37,18463,10.418460921402664,0.03145756039434681,2,18012,18008
37,18464,6.650568457324116,0.17837357031424098,2,4515,18012
37,18465,14.695752979165928,0.5800695645787366,2,17967,18008
37,18466,0.0047126167759032,0.16536750286009488,4,18012,17967
37,18467,0.8904666189793765,0.16206372414501355,2,17985,17985
37,18468,-1,0.0029134187949377104,2,18020,18012
37,18469,5.18667511373248,0.35718732790473845,2,4515,4515
37,18470,1.7096530758983106,0.18605281839468138,2,17985,4515
37,18471,9.249345743881348,0.05679026338211195,2,18012,18012
37,18472,4.363660529897698,0.3501700365543071,2,18019,17967
37,18473,2.060851081846475,0.18605121381174242,2,4515,18019
37,18474,10.021388643759092,0.06416090634988898,2,17961,18012
37,18475,12.472421346793746,0.45195376717272734,2,17967,17961
37,18476,2.4018426121870333,0.19383281911384256,2,9117,17985
37,18477,6.007067324816679,0.36281574732354516,2,9117,18019
37,18478,-1,-0.03460082534639403,2,18012,18012
37,18479,6.82208586320023,0.3395464765331114,2,9117,18019
37,18480,2.551619478029144,0.10517395480828132,2,18019,18012
37,18481,10.407601859430798,0.032134064470969316,2,17961,17967
37,18482,4.148131747780202,0.08571247338038494,2,18019,18008
37,18483,4.082442960084018,0.08600191079261857,2,17961,17967
37,18484,9.3090170313368,0.3470877564645495,2,18020,17985
37,18485,2.205454636568559,0.15794372781941401,2,17961,17985
37,18486,5.066410582220982,0.35381311088869943,1,18012,18020
37,18487,11.088051488563972,0.6476408697491439,2,18008,9117
37,18488,8.961318235117805,0.09030507547642773,2,18020,17985
37,18489,7.1829309496718325,0.2268891192516263,2,4515,18008
37,18490,-1,-0.046882790927100994,2,9117,17961
37,18491,-1,-0.056617389728692596,2,17985,9117
37,18492,8.832441263383181,0.540163315762727,2,17961,4515
37,18493,-1,-0.038634452098879626,2,17985,17967
37,18494,7.69463320166056,0.3763395234579114,2,17967,9117
37,18495,0.13485453108822962,0.16483840079766074,2,18012,18020
37,18496,7.9842922034632,0.2214365281171107,2,9117,4515
37,18497,7.949271886735787,0.036213226550992766,2,17985,17985
37,18498,-1,-0.0441518827160716,2,17967,18012
37,18499,0.004704679032369559,0.16536768656767728,2,17967,17961
37,18500,11.907405973887426,0.28203652860856876,2,18019,18019
37,18501,0.9250506177962886,0.18382995114736878,2,4515,18012
37,18502,6.583624002437711,0.06353380517739152,2,18008,17961
37,18503,-1,-0.0003463766783566738,2,18019,17961
37,18504,12.074321172328673,0.4197611611790657,2,18008,18008
37,18505,0.8030806175713526,0.14494577372796089,2,17961,17985
37,18506,0.7951561433737856,0.14517383615283888,2,4515,18020
37,18507,9.768409810833413,0.4062025166068051,2,4515,17967
37,18508,1.2496210051429235,0.19125294770812606,2,4515,17967
37,18509,1.0285452958850194,0.16054607913884228,2,17961,18008
37,18510,3.6059076380750708,0.12192422743721017,2,17985,4515
37,18511,0.005230995951729275,0.16536867042459502,2,18008,17967
37,18082,103.5247325465402,0.02980569574607087,4,13662,17607
37,10791,93.30374164353647,0.1802779427020124,4,10232,10267
37,18512,-1,-0.03493627938268659,4,13662,10791
37,18513,1.1870028346308814,0.1371574548436643,4,18092,18075
37,18514,16.2742132458344,0.5208745335303114,4,18065,18092
37,18515,-1,-0.0026789184525506616,4,18053,18065
37,18516,-1,-0.01576835627861798,4,10791,18113
37,18517,0.7853500024011566,0.14526250450159933,4,17935,18070
37,18518,3.8086629021894414,0.310336543645809,4,18076,10791
37,18519,3.1032264987302174,0.09505002594472899,4,18074,18076
37,18520,-1,-0.0595548454106071,4,18113,13662
37,18521,2.591656293757169,0.10717648749072863,4,18092,18082
37,18522,14.113839501105538,0.19028631448846958,4,18065,13662
37,18523,-1,-0.022191000464233182,4,18070,18082
37,18524,0.9257817616050791,0.1838133013569953,4,17935,18070
37,18525,-1,-0.04598915048751165,4,18075,18062
37,18526,-1,-0.03416378172128408,4,18074,18065
37,18527,-1,-0.2820095745140661,4,18113,18062
37,18528,-1,-0.021416141644039672,4,18076,18076
37,18529,5.07278436631661,0.19844094155246497,4,10791,18075
37,18530,7.470766437449803,0.22055436928557545,4,18053,18082
37,18531,8.499883590327705,0.24771803272112866,4,18062,18065
37,18532,82.53583006704169,0.26844049706509526,4,18062,18113
37,18533,-1,-0.14342457121303087,4,18053,18075
37,18534,-1,-0.02968422248512657,4,18113,18070
37,18535,5.553844463163297,0.15449293609244943,4,17935,18075
37,18536,-1,-0.09509419895267827,4,18070,10791
37,18537,23.006173313421627,0.37156475836025554,4,18070,18062
37,18538,4.504646081776895,0.34882337350686,4,18092,18076
37,18539,0.004958804304469311,0.16536828407105567,4,18053,18082
37,18540,8.928007471100944,0.2110532490809074,4,18070,18070
37,18541,6.977232025866596,0.23687766771315646,4,18076,18082
37,18542,15.203049411855748,0.2982202719439161,4,18092,18074
37,18543,2.1671421648787956,0.1990184696864016,2,17935,17935
37,18544,3.8086592137774384,0.3103367107009251,4,18076,10791
37,18545,-1,-0.05189396051906031,4,18082,17935
37,18546,4.3117997063181885,0.17667215505071662,4,18092,18070
37,18547,-1,-0.038614266961362574,4,13662,18113
37,18548,1.8352905338388164,0.1476882819906835,4,18082,18113
37,18549,7.470766437449803,0.22004741162538,4,18062,18076
37,18550,8.57675565897286,0.06968944613268287,4,18070,18076
37,18551,7.974763416382653,0.23862904194919288,4,10791,10791
37,18552,2.19415578901107,0.15772033638932456,4,18092,18074
37,18553,2.9502422656843317,0.11923130246818274,4,13662,18075
37,18554,-1,-0.06624128913622934,4,13662,17935
37,18555,4.067215388926154,0.318649384424959,4,18074,18074
37,18556,4.56347890681476,0.30503253849778755,4,18092,18092
37,18557,-1,-0.05356331240548529,4,17935,13662
37,18558,9.471551194481057,0.5507616543170532,4,18076,18075
37,18559,-1,-0.06875260331018128,4,18113,18113
37,18560,9.467366768497133,0.2964856150400766,4,18092,17935
37,18561,29.203573674463897,0.4114906771633243,4,18062,10791
37,18562,3.808694334272339,0.3103363711011467,4,13662,17935
37,18563,-1,-0.0005795823965372542,4,18053,18053
37,18564,9.064742777061058,0.05429954814777247,4,13662,18076
37,18565,5.072099710391109,0.19841683169911864,4,18074,18092
37,18566,17.153694852608915,0.021689819462411625,4,18065,13662
37,18567,3.537267721425072,0.15925069615004195,4,18065,18065
37,18568,-1,-0.046301985034752025,1,18065,13662
37,18569,8.22168119890618,0.03196929839010106,1,18075,10791
37,18570,5.936599664550896,0.1326216444033685,4,17935,18075
37,18571,9.451892798833217,0.3595551961511099,4,18082,10791
37,18572,7.058774208582353,0.060850317391080266,4,18113,18075
37,18573,5.405834812399198,0.3518206484158721,4,18065,18065
37,18574,9.045417165711166,0.3445937789960764,4,18076,18076
37,18575,9.545614428762898,0.34733197926585146,4,17935,13662
37,18576,-1,-0.037301361151972544,4,18074,13662
37,18577,-1,-0.04250276192942103,4,18070,10791
37,18578,8.814951269534065,0.03246919152404529,4,18092,18053
37,18579,5.380743035633727,0.14431912841545524,4,10791,18092
37,18580,5.085883044541648,0.3579318592411962,4,18113,13662
37,18581,10.558991496392663,0.03629153161945007,4,18065,10791
37,18582,-1,-0.20473963184715288,4,18053,18065
37,18583,0.7976607137026742,0.13675621863813645,1,18113,18053
37,18584,1.597637332146048,0.14647025556954302,4,10791,18065
37,18585,2.205506816348691,0.1579425242729891,4,18062,13662
37,18586,7.8464117692455675,0.0929868059507146,4,18075,18074
37,18587,70.66572242112518,0.40774053745574385,4,18062,18065
37,18588,0.6926777177284749,0.16940025568922254,4,18070,13662
37,18589,6.908963447914128,0.16859248826807344,4,10791,18053
37,18590,5.095765002657151,0.20015873469588147,3,18092,17935
37,18591,3.8087005299710617,0.31033634965739915,4,18113,18074
37,18592,0.7976987007257497,0.1367563665823894,4,18065,18074
37,18593,1.2537727851773732,0.19127103670047557,4,13662,18074
37,18594,5.976135624921863,0.13029153085228132,4,18082,17935
37,18595,0.7976623441381108,0.13675622650744793,4,18092,13662
37,18596,8.726960108524782,0.20612449260165594,1,18065,18062
37,18597,2.5727617135738776,0.1070087825517586,4,18070,17935
37,18598,4.78407840250175,0.18390773124430684,4,18062,18070
37,18599,4.361501830413554,0.1154512361378442,4,10791,18113
37,18600,-1,-0.032739891863035414,4,18076,18082
37,18601,5.739140759793979,0.21171311709428456,4,18074,18076
37,18602,-1,-0.07423585633931577,4,18076,18076
37,18603,5.556747790926509,0.14798926342504257,3,18070,18065
37,18604,-1,-0.0636541982464956,4,18075,10791
37,18605,-1,-0.034913461879792676,4,18062,13662
37,18606,8.377968313118227,0.24514037550586762,4,18065,18076
37,18607,4.289747429629993,0.1749213487068053,4,18113,18074
37,18608,-1,-0.012593182972705551,4,18076,18062
37,18609,-1,-0.36697332523563386,4,18113,18075
37,18610,0.7976606632836066,0.1367562183049609,4,18113,18113
37,18611,1.1554948358577468,0.1359288512916158,4,18065,18076
37,18612,-1,-0.09020555916266211,4,18053,18082
37,18613,3.811137788843693,0.3103565273428492,4,18065,10791
37,18614,1.2075712080449668,0.1551074314350812,4,17935,18074
37,18615,4.981715867011829,0.1828925610443323,4,10791,18070
37,18616,-1,-0.04293367478622679,4,18076,18076
37,18617,6.036824642742037,0.07107419891479806,4,18075,18074
37,18618,49.80621619031661,0.22265005367167232,1,18062,18062
37,18619,2.1375803289754316,0.149156491952473,4,18092,10791
37,18620,1.20061832799724,0.1392394264119357,4,18062,13662
37,18621,7.90146634474685,0.21145598791080453,4,18070,18113
37,18622,66.43345770149115,0.5570093652346059,4,18053,18076
37,18623,-1,-0.0348066538645326,4,18113,13662
37,18624,1.2206410174337856,0.14388654620266278,4,18070,18062
37,18625,10.448035315107274,0.07988724936865953,1,13662,18070
37,18626,-1,-0.028177209791357596,1,18082,18070
37,18627,-1,-0.04374575744812432,4,13662,13662
37,18628,9.442545316745525,0.25893581330054427,4,18076,18062
37,18629,-1,-0.0486754351028363,4,18082,18070
37,18630,2.523711242598816,0.09837444363818838,4,18076,18076
37,18631,2.322136780218612,0.14647927758383852,4,18053,18074
37,18632,7.7526181756321115,0.13484976610911834,2,18070,17935
37,18633,-1,-0.07761558487906225,4,18082,18074
37,18634,-1,-0.042494854030395,4,13662,18113
37,18635,3.5146896036107846,0.15827354443369765,4,18076,13662
37,18636,12.824211075404934,0.032200986692021163,1,18075,13662
37,18637,3.2299526782695107,0.1641533845546051,4,18065,18070
37,18638,8.1071694029451,0.218687036613016,3,18113,18070
37,18639,3.808657281474283,0.31033661144166097,4,13662,13662
38,18210,3.378724511727614,0.7444640194195952,5,17729,17729
38,18162,3.38003143587864,0.7434498643754657,5,17729,17665
38,18640,1.048915658860806,0.16521463908417933,5,18189,18162
38,18641,5.407086688798211,0.4149838266576349,5,18189,18162
38,18642,5.425018668616972,0.17900429485241254,5,18174,18162
38,18643,2.7180790064587357,0.19675957912379807,5,18181,18181
38,18644,-1,-0.05075852394678248,5,18189,18210
38,18645,-1,-0.04321368281999192,5,18194,18162
38,18646,4.733239097527628,0.7555467879851853,5,18189,18189
38,18647,10.612298135036266,0.5858848830571428,5,18194,18174
38,18648,5.523738111259749,0.3441916208375026,5,18189,18210
38,18649,6.5197981119336985,0.40594256551187363,5,18181,18194
38,18650,7.415263666589955,0.4426111225652899,5,18210,18181
38,18651,5.8655712330737595,0.14687227113842205,5,18189,18210
38,18652,5.427087781113444,0.41526370258095696,5,18210,18162
