generation,id,fitness,species,parent1,parent2,timestep
239,33783,0.5,2,31445,31445,
239,33784,0.5000000006595577,6,30211,33663,
239,33785,0.5000024120144984,2,30211,31445,
239,33786,0.5000002962639524,2,30211,31445,
239,33787,0.750000000000006,2,30211,31445,
239,33788,0.49999999999999734,2,30211,31445,
239,33789,0.500000001026758,2,33663,30211,
239,33790,0.5,2,30211,30211,
239,33791,0.749999999999976,2,33663,33663,
239,33792,0.5000000060363742,2,33663,33663,
239,33793,0.7499941359498636,2,30211,31445,
239,33794,0.5000000000044921,2,31445,33663,
239,33795,0.5000000303144735,2,33663,30211,
239,33796,0.5,2,30211,31445,
239,33797,0.6231378452788464,2,30211,33663,
239,33798,0.5000000000000016,2,30211,30211,
239,33543,0.9999999999999996,4,33263,33263,
239,32457,0.9999999999999991,4,31758,30752,
239,33799,0.5,4,32457,33686,
239,33800,0.5,4,33686,32457,
239,33801,0.999996981772919,4,33686,33686,
239,33802,0.6675263229381231,4,32457,33686,
239,33803,0.5000000335038737,4,32457,33543,
239,33804,0.5000798087227438,4,33543,33543,
239,33805,0.7500000163427233,4,33543,32457,
239,33806,0.5000000463349674,4,33686,32457,
239,33807,0.749999999999999,4,33543,32457,
239,33808,0.5000042315121573,4,32457,32457,
239,33809,0.5000000341924762,4,33543,33543,
239,33810,0.7499999999741853,4,33543,33686,
239,33811,0.7500001248265371,4,33543,33686,
239,33812,0.5,4,33543,32457,
239,33813,0.26130207801311744,4,32457,33686,
239,33814,0.9999999999999909,4,33543,33686,
239,33815,0.5,4,33686,32457,
239,33816,0.49999999999979505,4,33543,32457,
239,33817,0.7500000183366322,4,33543,33686,
239,33818,0.9999999999985788,4,32457,33543,
239,33819,0.500000045810418,4,33686,33686,
239,33820,0.7499962179654356,4,33686,33686,
239,33821,0.7499999999999956,4,32457,33686,
239,33822,0.7500000007894349,4,32457,33686,
239,25633,1.0,5,25489,25359,
239,33286,1.0,5,32875,25633,
239,33823,1.0,5,25633,25633,
239,33824,0.5,5,33696,33286,
239,33825,0.5,5,33696,33286,
239,33826,0.9999999999999974,5,25633,25633,
239,33827,0.5,5,33696,33286,
239,33828,0.7500000020359785,5,33286,33696,
239,33829,0.5,5,33286,25633,
239,33830,0.75,5,33286,25633,
239,33831,0.7499999999998597,5,33696,33696,
239,33832,0.5,5,25633,33286,
239,33833,0.5000000232374816,5,33286,33286,
239,33834,0.49999999999999956,5,33286,33286,
239,33835,0.9999999999999919,5,33696,25633,
239,33836,0.5,5,25633,33696,
239,33837,0.5,5,25633,33286,
239,33838,0.7499999999999991,5,33696,33286,
239,33839,0.4999999999999998,5,33696,25633,
239,33840,0.5,5,33286,25633,
239,33841,0.8743995998906917,5,33286,33286,
239,33842,0.9999999999999943,5,25633,33696,
239,33843,0.7500000000034868,5,33286,33286,
239,33844,1.0,5,25633,33286,
239,33845,0.7500000001288084,5,25633,33286,
239,33846,0.5,5,33696,25633,
239,33847,0.9999999999999866,5,33696,25633,
239,33848,0.5,5,33696,25633,
239,33849,0.9999999999999539,5,25633,25633,
239,33850,0.7499999999999977,5,33696,33696,
239,33851,0.75,5,25633,33696,
239,33852,0.7500000001767012,5,25633,33696,
239,33853,0.5,5,33696,25633,
239,33854,0.7499999999999996,5,33286,33286,
239,33855,0.5,5,25633,33696,
239,33856,0.738956558532597,5,33286,33286,
239,22687,1.0,3,21848,22551,
239,33314,1.0,3,33183,33183,
239,33857,0.5,3,22687,22687,
239,33858,0.9999999945631914,3,22687,33733,
239,33859,0.9999999999997328,3,33314,22687,
239,33860,0.5000000001548704,3,33314,22687,
239,33861,0.5117912235892094,3,33314,33314,
239,33862,0.4804991187383931,3,33314,33314,
239,33863,0.75,3,33733,33733,
239,33864,0.5000000558467732,3,22687,22687,
239,33865,0.5000000003208326,3,22687,22687,
239,33866,0.5,3,33314,22687,
239,33867,0.500000024703048,3,33314,33314,
239,33868,0.520925270621508,3,22687,22687,
239,33869,0.750000000188445,3,33314,33314,
239,33870,0.7499584010542634,3,33314,22687,
239,33871,0.5000000000000115,3,33733,33733,
239,33872,0.9999999999999927,3,22687,33733,
239,33873,0.5,3,33733,22687,
239,33874,0.749999999997523,3,33314,33314,
239,33875,0.500000000027306,3,33314,22687,
239,33876,0.5000000001019518,3,33733,22687,
239,33877,0.5000000100636869,3,33314,22687,
239,33878,0.7500000033066383,3,33314,22687,
239,33879,0.9999999999999999,3,33314,22687,
239,33880,0.7500000000000588,3,33733,33733,
239,33881,1.0,3,22687,22687,
239,33882,0.7499991060212927,5,33733,33314,
239,33883,0.5,3,22687,33314,
239,33884,0.7499999461753666,3,33314,22687,
239,33885,0.5000000000007064,3,33733,22687,
240,33760,0.7499536276331059,6,33616,33351,
240,33616,0.7499533658598861,6,33478,33478,
240,33886,0.7046022031888141,6,33760,33616,
240,33887,0.6537437295135355,6,33616,33616,
240,33888,0.7092578067123945,6,33616,33616,
240,33889,0.5,6,33616,33760,
240,33890,0.5135197239397393,6,33616,33760,
240,33891,0.5068235362479191,6,33760,33616,
240,33892,0.5403352061342971,6,33760,33616,
240,33893,0.5,6,33616,33760,
240,33894,0.6272445333431819,6,33616,33760,
240,33895,0.7499525295472869,6,33760,33760,
240,33896,0.7081373045182121,6,33616,33760,
240,33897,0.7499533667247669,6,33616,33616,
240,33898,0.7499533229608975,6,33616,33616,
240,33899,0.5000209046647621,6,33616,33760,
240,33900,0.6080053196233344,6,33616,33760,
240,33901,0.6295774380564721,6,33616,33616,
240,33902,0.5,6,33616,33616,
240,33903,0.7499503918078583,6,33760,33760,
240,29736,0.9999999999708432,1,29610,27092,
240,30020,0.9999999999698521,1,29736,29736,
240,33904,0.749997808744659,1,30020,33769,
240,33905,0.5,1,33769,30020,
240,33906,0.4999996510228981,1,30020,30020,
240,33907,0.5000000501787514,1,33769,29736,
240,33908,0.7513273017625941,1,30020,33769,
240,33909,0.7499989867976444,1,29736,30020,
240,33910,0.7500000010574334,1,30020,33769,
240,33911,0.749994435255483,1,29736,33769,
240,33912,0.750001386534336,1,29736,29736,
240,33913,0.5000000012475538,1,30020,30020,
240,33914,0.7500000020948195,1,30020,30020,
240,33915,0.5000000307901611,1,29736,29736,
240,33916,0.9999999998815393,1,33769,29736,
240,33917,0.5000011532055011,1,29736,30020,
240,33918,0.748656168576888,1,29736,29736,
240,33919,0.500000046005013,1,29736,29736,
240,33920,0.5,1,29736,29736,
240,33921,0.9996577380036232,1,33769,29736,
240,33922,0.5000170466942556,1,33769,29736,
240,33923,0.5000001448275018,1,33769,30020,
240,33924,0.5000002256955698,1,30020,33769,
240,33925,0.9999999937915949,1,29736,29736,
240,33926,0.5000000001110674,1,29736,30020,
240,30211,0.999999999999992,2,28401,28401,
240,31445,0.9999999999999863,2,30211,31304,
240,33927,0.49999999999996025,2,31445,30211,
240,33928,0.4999999999999999,2,31445,30211,
240,33929,0.7499999999995735,2,31445,30211,
240,33930,0.5,2,31445,30211,
240,33931,0.49999999999999867,2,31445,31445,
240,33932,0.4999999999999999,2,31445,31445,
240,33933,0.6680859058397516,2,30211,30211,
240,33934,0.7499993514707539,2,30211,30211,
240,33935,0.9999999999980144,2,31445,31445,
240,33936,0.6925325700003969,2,31445,31445,
240,33937,0.7499999999996779,2,30211,30211,
240,33938,0.7502732829985677,2,30211,31445,
240,33939,0.7501183321534441,2,31445,31445,
240,33940,0.49999999999999556,2,30211,30211,
240,33941,0.749999999999281,2,30211,30211,
240,33942,0.500000000016132,2,31445,31445,
240,33943,0.5000000001652315,2,31445,30211,
240,33944,0.5000000596007856,2,30211,30211,
240,33543,0.9999999999999996,4,33263,33263,
240,32457,0.9999999999999991,4,31758,30752,
240,33945,0.6780525127019372,4,33814,33543,
240,33946,0.7499999999999991,4,33814,32457,
240,33947,0.7497884757620786,4,33814,33543,
240,33948,0.7499999999999748,4,33814,32457,
240,33949,0.500000001968145,4,32457,33543,
240,33950,0.5,4,33814,33543,
240,33951,0.500656671002692,4,33543,32457,
240,33952,0.7929013100862592,4,33814,33543,
240,33953,0.5000000771255593,4,33543,33814,
240,33954,0.7499999999999971,4,33814,32457,
240,33955,0.9999999972871015,4,33543,33814,
240,33956,0.7499999999995761,4,32457,33814,
240,33957,0.7499999999999598,4,32457,33814,
240,33958,0.7499999999999994,4,33814,32457,
240,33959,0.6499838991949889,4,33543,32457,
240,33960,0.7499999999999898,4,33543,32457,
240,33961,0.5,4,33543,32457,
240,33962,0.7499999995916133,4,32457,33543,
240,33963,0.9999999941408513,4,33814,33543,
240,33964,0.5000057531449501,4,33543,33543,
240,33965,0.7499999999999971,4,33543,33814,
240,33966,0.5,4,33543,33543,
240,33967,0.500000028852108,4,33814,32457,
240,25633,1.0,5,25489,25359,
240,33823,1.0,5,25633,25633,
240,33968,0.9999993590294994,5,25633,33823,
240,33969,0.49948829810663975,5,33286,33823,
240,33970,0.512577841443928,5,33844,33286,
240,33971,0.5000000000008257,5,33823,33823,
240,33972,0.5153680274750009,5,33286,33286,
240,33973,0.7499999999999999,5,33823,33844,
240,33974,0.5000000010522848,5,33844,33823,
240,33975,0.2505410175809366,5,33844,33286,
240,33976,0.75,5,33286,33823,
240,33977,0.749999999996847,5,33823,25633,
240,33978,0.7499999999999996,5,33286,33286,
240,33979,0.4999999999999999,5,25633,25633,
240,33980,0.5,5,25633,33286,
240,33981,0.7499999999991579,5,33823,33286,
240,33982,1.0,5,25633,33844,
240,33983,0.5,5,25633,33844,
240,33984,0.5000000037644323,5,33844,33286,
240,33985,0.7500000000000007,3,25633,33823,
240,33986,0.5000000000003546,5,33286,25633,
240,33987,0.5000000000000938,5,33286,33844,
240,33988,0.9997923418940716,5,33286,33844,
240,33989,0.75,5,25633,33286,
240,33990,0.999999999999988,5,33823,33844,
240,33991,0.5,5,33823,33823,
240,33992,0.7500000000249857,5,33286,33823,
240,33993,0.7500000000278919,5,33844,33844,
240,33994,0.5,5,33823,33286,
240,33995,0.25000003504162105,5,33844,33844,
240,33996,0.9999999999999543,5,33823,33844,
240,33997,0.9999999999998821,5,33823,33844,
240,22687,1.0,3,21848,22551,
240,33881,1.0,3,22687,22687,
240,33998,0.5,3,22687,22687,
240,33999,0.5,3,22687,33314,
240,34000,0.5000004606422042,3,33881,33314,
240,34001,0.9999999999999999,3,22687,33314,
240,34002,0.5,3,22687,22687,
240,34003,0.5000000001041495,3,33881,33314,
240,34004,0.5000000000000022,3,22687,22687,
240,34005,0.7500000001306157,3,22687,33314,
240,34006,0.5000000001476191,3,33881,33314,
240,34007,0.7500000003493725,3,33881,33881,
240,34008,0.75,3,33314,33881,
240,34009,0.7500000000022079,3,33881,22687,
240,34010,0.999999997296652,3,22687,22687,
240,34011,0.5023718698273354,3,33881,33881,
240,34012,0.5000000000015228,6,33314,33314,
240,34013,0.746158568515761,5,33314,33314,
240,34014,0.7687344616588321,3,22687,33881,
240,34015,0.7499999419709045,3,33314,33314,
240,34016,1.0,3,33314,33881,
240,34017,0.7499999999400679,3,22687,22687,
240,34018,0.9999999999999386,3,33314,33314,
240,34019,0.5,6,33314,33314,
240,34020,0.5,3,22687,33881,
240,34021,0.7500000022180559,3,22687,33881,
240,34022,0.5,3,22687,33881,
240,34023,0.75,3,33314,33881,
241,33760,0.7499536276331059,6,33616,33351,
241,33897,0.7499533667247669,6,33616,33616,
241,34024,0.5612411639799932,6,33760,33760,
241,34025,0.5377879587727914,6,33760,33616,
241,34026,0.7215241806283328,6,33616,33616,
241,34027,0.7499530429929532,6,33616,33616,
241,34028,0.7499594501865638,6,33616,33616,
241,34029,0.5613737934972693,6,33897,33897,
241,34030,0.5325054724727152,6,33760,33760,
241,34031,0.7170998949790339,6,33897,33897,
241,34032,0.6478610524304886,6,33897,33616,
241,34033,0.7499528952237664,6,33760,33897,
241,34034,0.7499543414862941,6,33760,33760,
241,34035,0.7499533628158206,6,33760,33760,
241,34036,0.5,6,33760,33897,
241,34037,0.5454025940481039,6,33616,33897,
241,34038,0.7499534553558191,6,33616,33760,
241,34039,0.7227763004722316,6,33616,33760,
241,34040,0.534508884709342,6,33760,33897,
241,34041,0.7499361222381006,6,33897,33760,
241,34042,0.7499533230535329,6,33616,33760,
241,29736,0.9999999999708432,1,29610,27092,
241,30020,0.9999999999698521,1,29736,29736,
241,34043,0.7502218701756274,1,33916,30020,
241,34044,0.7921287818136902,1,33916,33916,
241,34045,0.7560894031029075,1,29736,29736,
241,34046,0.5000000882347854,1,30020,33916,
241,34047,0.5,1,33916,30020,
241,34048,0.7499999999822762,1,29736,30020,
241,34049,0.49999999999992917,1,33916,33916,
241,34050,0.9999999881056378,1,29736,29736,
241,34051,0.7493891201192362,1,30020,33916,
241,34052,0.5,1,30020,30020,
241,34053,0.5,1,30020,30020,
241,34054,0.5,1,33916,29736,
241,34055,0.6020063674552636,1,30020,30020,
241,34056,0.9999999999299403,1,33916,30020,
241,34057,0.7508748478899437,1,33916,33916,
241,34058,0.5,1,30020,33916,
241,34059,0.7499506681020189,1,29736,30020,
241,34060,0.749999999983726,1,29736,29736,
241,34061,0.5,1,30020,33916,
241,34062,0.4999999999999116,1,30020,33916,
241,34063,0.5028052369966236,1,30020,29736,
241,34064,0.7499999999682379,1,29736,30020,
241,34065,0.750000033731973,1,29736,29736,
241,34066,0.7472777280998908,1,29736,29736,
241,30211,0.999999999999992,2,28401,28401,
241,31445,0.9999999999999863,2,30211,31304,
241,34067,0.5002988594261625,2,31445,30211,
241,34068,0.7499999999997985,2,30211,31445,
241,34069,0.5246964728073942,2,31445,30211,
241,34070,0.5,2,31445,30211,
241,34071,0.5,2,30211,30211,
241,34072,0.749999988907744,2,31445,31445,
241,34073,0.749999999999802,2,30211,31445,
241,34074,0.7499999999997797,2,30211,30211,
241,34075,0.7499999999288316,2,30211,30211,
241,34076,0.7492042804192314,2,30211,31445,
241,34077,0.5,2,30211,30211,
241,34078,0.5000025828737727,2,30211,30211,
241,34079,0.5000000000005855,2,31445,30211,
241,34080,0.7499999999999447,2,30211,31445,
241,34081,0.5,2,30211,30211,
241,34082,0.5000197187835382,2,30211,31445,
241,34083,0.5000000000217173,2,30211,31445,
241,34084,0.5,2,30211,30211,
241,34085,0.5,2,31445,31445,
241,34086,0.5000000013473126,2,31445,30211,
241,33543,0.9999999999999996,4,33263,33263,
241,32457,0.9999999999999991,4,31758,30752,
241,34087,0.5,4,33955,32457,
241,34088,0.9999999999980768,4,32457,33955,
241,34089,0.5001109763993113,4,33543,33543,
241,34090,0.749999999999996,4,33543,33543,
241,34091,0.5000000129018876,4,33543,32457,
241,34092,0.5,4,33955,32457,
241,34093,0.7500074740083574,4,33543,33543,
241,34094,0.7500000621850749,4,33543,33955,
241,34095,0.5,4,32457,32457,
241,34096,0.7500087564989772,4,33543,33543,
241,34097,0.7499999999976341,4,33955,33543,
241,34098,0.9999999999537916,4,33543,33543,
241,34099,0.9873744332661846,4,33955,33955,
241,34100,0.5000087351447335,4,33955,33543,
241,34101,0.5000000000174236,4,33955,32457,
241,34102,0.7500000577924372,4,32457,33955,
241,34103,0.5000516866637474,4,33543,32457,
241,34104,0.9999999963698049,4,33955,32457,
241,34105,0.840598550505058,4,33955,33543,
241,34106,0.7499999995870801,4,33955,33955,
241,34107,0.5,4,33543,33955,
241,34108,0.5000000000409609,4,33543,32457,
241,34109,0.750000005627695,4,32457,32457,
241,34110,0.5000000373234461,4,33955,32457,
241,25633,1.0,5,25489,25359,
241,33823,1.0,5,25633,25633,
241,34111,1.0,5,33823,33823,
241,34112,0.5,5,33823,33990,
241,34113,0.9999999999999998,5,33823,25633,
241,34114,0.9999999999999947,3,33982,33982,
241,34115,0.9999999999999999,5,33982,33990,
241,34116,0.9999333715195512,3,33990,33990,
241,34117,0.7500000324655398,5,25633,33982,
241,34118,0.75,3,33990,33982,
241,34119,0.5,5,33990,33990,
241,34120,0.7500000009450916,5,33982,25633,
241,34121,0.749999999999998,5,33823,33990,
241,34122,0.7500000046241067,5,33823,33982,
241,34123,0.9999999999177284,5,33990,33823,
241,34124,0.9999999999999959,3,33990,33982,
241,34125,0.5000000000443957,3,33823,33982,
241,34126,0.5000001564671219,5,33990,25633,
241,34127,0.999999999999995,5,33823,25633,
241,34128,1.0,3,33823,33982,
241,34129,0.5000000002272816,5,33990,25633,
241,34130,0.5000032034496722,5,33823,33990,
241,34131,0.5,5,25633,33982,
241,34132,1.0,3,33990,33982,
241,34133,0.5,5,33823,25633,
241,34134,0.75,5,33823,33990,
241,34135,0.7499999999998052,5,33823,33990,
241,34136,0.5000000005854568,5,25633,25633,
241,34137,0.2596281735841739,5,33990,33982,
241,22687,1.0,3,21848,22551,
241,33881,1.0,3,22687,22687,
241,34138,0.38082483898018427,3,22687,33881,
241,34139,0.7519265815950248,3,34016,34016,
241,34140,0.9999999999999895,3,33881,22687,
241,34141,0.5,3,22687,22687,
241,34142,0.5,3,33881,22687,
241,34143,0.7499998720186722,3,33881,34016,
241,34144,0.7499999999999185,3,22687,33881,
241,34145,0.5000000000110814,5,34016,33881,
241,34146,0.5000000000002705,3,22687,33881,
241,34147,0.9999999999999019,3,22687,22687,
241,34148,0.7499999999999996,3,33881,34016,
241,34149,0.7500000000501453,3,22687,34016,
241,34150,0.5,3,22687,22687,
241,34151,1.0,3,33881,22687,
241,34152,1.0,3,34016,34016,
241,34153,0.5,3,33881,22687,
241,34154,0.5690958176163265,3,33881,33881,
241,34155,0.750000000002221,3,22687,34016,
241,34156,0.999999980395096,3,22687,33881,
241,34157,0.9999999983701835,3,33881,34016,
241,34158,0.7500000000000379,3,22687,22687,
241,34159,0.5000000000022368,3,22687,22687,
241,34160,0.9999999999999848,3,33881,34016,
241,34161,1.0,3,22687,34016,
241,34162,0.5029433880687166,3,34016,33881,
242,34028,0.7499594501865638,6,33616,33616,
242,34034,0.7499543414862941,6,33760,33760,
242,34163,0.7499533114743906,6,33760,33760,
242,34164,0.7499533559127322,6,34028,34028,
242,34165,0.5721741780829614,6,33760,34028,
242,34166,0.5038399714908337,6,34034,33760,
242,34167,0.7499533229139119,6,34034,34028,
242,34168,0.6059331876769006,6,34028,33760,
242,34169,0.5473681424998921,6,34034,34034,
242,34170,0.613180652935676,6,34028,34028,
242,34171,0.6041104435309737,6,33760,33760,
242,34172,0.5407812473179627,6,34028,34028,
242,34173,0.7499533400296744,6,33760,33760,
242,34174,0.5,6,34028,34028,
242,34175,0.7501518208151463,6,33760,33760,
242,34176,0.5076928529802248,6,34034,33760,
242,34177,0.5003598299995571,6,33760,34034,
242,34178,0.6525868844342555,6,34028,33760,
242,34179,0.7306257106991383,6,34034,34028,
242,34180,0.5,6,34028,34028,
242,34181,0.6746922398777715,6,34028,34028,
242,34182,0.6362233772947721,6,33760,34034,
242,29736,0.9999999999708432,1,29610,27092,
242,30020,0.9999999999698521,1,29736,29736,
242,34183,0.7500000341888948,1,34056,30020,
242,34184,0.499999999999994,1,34056,30020,
242,34185,0.5000055237619008,1,30020,34056,
242,34186,0.75,1,34056,34056,
242,34187,0.5502933587408199,1,29736,34056,
242,34188,0.5,1,30020,29736,
242,34189,0.5003994764409392,1,34056,29736,
242,34190,0.5,1,30020,34056,
242,34191,0.7500000166080079,1,30020,29736,
242,34192,0.5000000169715978,1,29736,30020,
242,34193,0.750000016148894,1,30020,29736,
242,34194,0.5,1,34056,34056,
242,34195,0.5000000060275137,1,34056,30020,
242,34196,0.7499999998441642,1,30020,30020,
242,34197,0.5,1,34056,34056,
242,34198,0.5000000012713056,1,34056,30020,
242,34199,0.7499999238615136,1,30020,30020,
242,34200,0.9999999998526129,1,29736,34056,
242,34201,0.500000498845875,1,34056,29736,
242,34202,0.749999999661012,1,30020,29736,
242,34203,0.5,1,29736,30020,
242,34204,0.7500000549736401,1,34056,30020,
242,34205,0.7499999993829297,1,30020,30020,
242,30211,0.999999999999992,2,28401,28401,
242,31445,0.9999999999999863,2,30211,31304,
242,34206,0.5,2,34080,34080,
242,34207,0.5000180843188975,2,31445,30211,
242,34208,0.749999999999412,2,30211,34080,
242,34209,0.5,2,34080,30211,
242,34210,0.5000000004732559,2,30211,31445,
242,34211,0.5000000178976031,2,31445,31445,
242,34212,0.7505878307566498,2,34080,31445,
242,34213,0.5000137449433902,2,34080,31445,
242,34214,0.9999999998119499,2,30211,31445,
242,34215,0.7499999999390252,2,30211,31445,
242,34216,0.2500211715935622,6,31445,31445,
242,34217,0.5,2,34080,34080,
242,34218,0.7499999999999978,2,34080,34080,
242,34219,0.7499999999996271,2,34080,31445,
242,34220,0.5007055715343558,2,31445,34080,
242,34221,0.9999999999932457,2,31445,31445,
242,34222,0.6893391338519677,2,34080,31445,
242,34223,0.7499999997574842,2,34080,30211,
242,34224,0.4999999999999971,2,31445,30211,
242,33543,0.9999999999999996,4,33263,33263,
242,32457,0.9999999999999991,4,31758,30752,
242,34225,0.99999999408464,4,34088,33543,
242,34226,0.7477331998777192,4,34088,34088,
242,34227,0.45456602895192266,4,32457,33543,
242,34228,0.7500000000021338,4,32457,32457,
242,34229,0.5,4,33543,34088,
242,34230,0.5000000231586494,4,32457,34088,
242,34231,0.5000003585707498,4,32457,33543,
242,34232,0.5187585928605414,4,34088,34088,
242,34233,0.7510494296788526,4,32457,34088,
242,34234,0.5008029929263113,4,33543,33543,
242,34235,0.999999999999312,4,32457,34088,
242,34236,0.5000001309484362,4,33543,34088,
242,34237,0.5,4,33543,33543,
242,34238,0.5000000000964786,4,34088,33543,
242,34239,0.49999999999999956,4,34088,32457,
242,34240,0.749999999999557,4,34088,32457,
242,34241,0.7502928813503917,4,34088,32457,
242,34242,0.5,4,34088,34088,
242,34243,0.5,4,34088,32457,
242,34244,0.5,4,33543,34088,
242,34245,0.7500000010847514,4,34088,32457,
242,34246,0.7499999999998223,4,32457,32457,
242,34247,0.7500000156902579,4,32457,33543,
242,25633,1.0,5,25489,25359,
242,33823,1.0,5,25633,25633,
242,34248,0.49999999999999956,5,33823,34111,
242,34249,0.5,5,33823,33823,
242,34250,0.7500000001348447,5,34111,34111,
242,34251,0.5,5,25633,25633,
242,34252,0.7499870149177372,5,33823,33823,
242,34253,0.750000000014523,5,33823,34111,
242,34254,0.4999999999999989,5,33823,34111,
242,34255,0.9999999999999996,5,34111,25633,
242,34256,0.5000000000241107,5,33823,33823,
242,34257,0.7500000000009361,5,25633,33823,
242,34258,0.5,5,33823,34111,
242,34259,0.9999999999999998,5,34111,34111,
242,34260,0.5316503641512752,5,34111,33823,
242,34261,0.9999999999997313,5,25633,25633,
242,34262,0.5,5,33823,25633,
242,34263,0.559244202666912,5,25633,33823,
242,34264,0.75,5,34111,34111,
242,34265,0.7499999999995872,5,34111,34111,
242,34266,0.75,5,34111,33823,
242,34267,0.5002143402882521,5,34111,33823,
242,34268,0.749999999999257,5,33823,34111,
242,34269,0.8040076762878222,5,25633,34111,
242,22687,1.0,3,21848,22551,
242,33881,1.0,3,22687,22687,
242,34270,0.7500000001179412,3,34128,34132,
242,34271,0.7499997248527233,3,34132,22687,
242,34272,0.9999995237725666,3,22687,34128,
242,34273,0.7499613916379442,3,22687,33881,
242,34274,0.5,3,22687,34132,
242,34275,0.9999999999977707,3,33881,34128,
242,34276,0.5000000003878096,3,33881,34132,
242,34277,0.46695876348506515,3,33881,22687,
242,34278,0.25007711335946503,3,22687,22687,
242,34279,0.5,3,34132,34132,
242,34280,0.720833074609355,3,33881,22687,
242,34281,0.9999999999999994,5,34128,34132,
242,34282,0.7499999999999446,3,34128,22687,
242,34283,0.7500000000006346,3,34128,34132,
242,34284,0.9999999999999999,5,34128,34132,
242,34285,0.5,3,34128,34132,
242,34286,0.5000492222099497,3,34132,33881,
242,34287,0.4999999999999998,3,22687,34132,
242,34288,0.5,3,33881,34132,
242,34289,0.75,3,34132,34132,
242,34290,0.7500000158660213,3,34128,34128,
242,34291,0.49980206569129804,3,33881,34132,
242,34292,0.5000000000559253,3,33881,34132,
242,34293,0.7500001927913724,3,34132,22687,
242,34294,0.75,3,22687,34128,
242,34295,0.7500000015833597,3,33881,34132,
242,34296,1.0,3,33881,22687,
242,34297,0.75,3,22687,22687,
242,34298,0.9999999995520498,3,33881,22687,
242,34299,0.5000000000018281,3,33881,34132,
243,34175,0.7501518208151463,6,33760,33760,
243,34028,0.7499594501865638,6,33616,33616,
243,34300,0.5119140793599024,6,34028,34175,
243,34301,0.749948303104712,6,34034,34034,
243,34302,0.5663480047140974,6,34034,34175,
243,34303,0.5012013098335671,6,34028,34034,
243,34304,0.7206725804260115,6,34175,34175,
243,34305,0.7018138318374405,6,34034,34175,
243,34306,0.5660979224268934,6,34034,34028,
243,34307,0.5038438459885164,6,34028,34175,
243,34308,0.5416898818201625,6,34034,34028,
243,34309,0.648564359653566,6,34175,34028,
243,34310,0.5,6,34175,34034,
243,34311,0.5,6,34028,34034,
243,34312,0.5,6,34034,34028,
243,34313,0.6279409653251755,6,34034,34034,
243,34314,0.5,6,34034,34034,
243,34315,0.7499532755000236,6,34175,34175,
243,34316,0.5952243663307875,6,34028,34175,
243,34317,0.7496646068707291,6,34175,34028,
243,34318,0.5048228569293963,6,34034,34028,
243,34319,0.5365119993129756,6,34034,34028,
243,29736,0.9999999999708432,1,29610,27092,
243,30020,0.9999999999698521,1,29736,29736,
243,34320,0.5,1,29736,34200,
243,34321,0.523089503130059,1,30020,34200,
243,34322,0.499999999857216,1,29736,34200,
243,34323,0.5000009011869676,1,29736,30020,
243,34324,0.7500278447925065,1,30020,29736,
243,34325,0.7500275901944039,1,29736,34200,
243,34326,0.5,1,30020,30020,
243,34327,0.7500623452665691,1,30020,30020,
243,34328,0.5000045225950327,1,29736,34200,
243,34329,0.7500012167546015,1,30020,34200,
243,34330,0.749999999770542,1,29736,30020,
243,34331,0.7499999956580925,1,29736,29736,
243,34332,0.5,1,30020,30020,
243,34333,0.8647999456764492,1,34200,34200,
243,34334,0.7499999809105526,1,30020,30020,
243,34335,0.500000127308313,1,30020,34200,
243,34336,0.9990300896888421,1,30020,29736,
243,34337,0.9999725078316705,1,30020,34200,
243,34338,0.999971096881539,1,29736,30020,
243,34339,0.9999999943107136,1,34200,30020,
243,34340,0.7500000024326863,1,30020,34200,
243,34341,0.5000427579166274,1,30020,34200,
243,30211,0.999999999999992,2,28401,28401,
243,31445,0.9999999999999863,2,30211,31304,
243,34342,0.7499999982809703,2,30211,31445,
243,34343,0.7499999999998179,2,31445,31445,
243,34344,0.7499999999939949,2,30211,30211,
243,34345,0.5540554609694508,2,31445,30211,
243,34346,0.4999999999999998,2,31445,30211,
243,34347,0.7499999999999543,2,30211,31445,
243,34348,0.5000000000087128,2,30211,30211,
243,34349,0.5000000098383353,2,31445,31445,
243,34350,0.9999999999663938,2,31445,31445,
243,34351,0.500018428971631,2,31445,30211,
243,34352,0.7499999999968776,2,31445,30211,
243,34353,0.5000000057269716,2,31445,30211,
243,34354,0.7499999999999868,2,31445,31445,
243,34355,0.4283732631781674,2,30211,31445,
243,34356,0.500000045281159,2,30211,30211,
243,34357,0.749999999979497,2,30211,30211,
243,34358,0.5,2,30211,31445,
243,34359,0.5,2,31445,30211,
243,34360,0.5000000825125157,2,30211,30211,
243,34361,0.4988813349505228,2,31445,30211,
243,34362,0.7499999999996858,2,31445,31445,
243,33543,0.9999999999999996,4,33263,33263,
243,32457,0.9999999999999991,4,31758,30752,
243,34363,0.7499999942770971,4,34235,32457,
243,34364,0.5,4,34235,34235,
243,34365,0.5177960651391766,4,34235,32457,
243,34366,0.5,4,34235,34235,
243,34367,0.5000003214352768,4,33543,34235,
243,34368,0.49999999999999944,4,34235,34235,
243,34369,0.49999999648166504,4,33543,34235,
243,34370,0.49999875528836235,4,34235,34235,
243,34371,0.5,4,32457,33543,
243,34372,0.7499782910593129,4,33543,34235,
243,34373,0.6444785745668261,6,34235,34235,
243,34374,0.9999999999983094,4,32457,32457,
